"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Age","Answer.Education","Answer.Gender","Answer.Race","Answer.surveycode","Approve","Reject"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","384PI804XTLWCLJ30A97IQ0A27FS0B","A1X4D2KHH87TT7","Approved","Mon Apr 11 17:45:34 PDT 2016","Mon Apr 11 17:57:37 PDT 2016","Tue Apr 12 01:57:37 PDT 2016","2016-04-12 09:02:36 UTC","","","723","100% (1/1)","100% (1/1)","100% (1/1)","26","Associates degree","Male","Asian","zL8nLbMsgo"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3A1COHJ8NKFP41AQKKAN7RZQCU58HO","A1A3TGZ7DKJWRW","Approved","Mon Apr 11 17:02:59 PDT 2016","Mon Apr 11 17:16:47 PDT 2016","Tue Apr 12 01:16:47 PDT 2016","2016-04-12 08:17:36 UTC","","","828","100% (1/1)","100% (1/1)","100% (1/1)","26","Bachelors degree","Male","Asian","ZHjggv6YAx"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3DI28L7YXBYV9RZ3VYT27EF56B21EI","A350ZDV8VTV5OV","Approved","Tue Apr 12 03:59:08 PDT 2016","Tue Apr 12 04:10:34 PDT 2016","Tue Apr 12 12:10:34 PDT 2016","Tue Apr 12 07:38:50 PDT 2016","","","686","100% (1/1)","100% (1/1)","100% (1/1)","66","Bachelors degree","Male","Caucasian","rXMMW9XW1N"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3DL65MZB8EZFWU91BVIMOAYWA50ECM","A1ZIIU5H8A40Z3","Approved","Mon Apr 11 17:37:34 PDT 2016","Mon Apr 11 17:46:38 PDT 2016","Tue Apr 12 01:46:38 PDT 2016","2016-04-12 08:47:36 UTC","","","544","100% (1/1)","100% (1/1)","100% (1/1)","47","Graduate degree (Masters, Doctorate, etc.)","Male","Caucasian","yyTryZPkAK"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3EF8EXOTT2F3K7LV9Z4T4USXBH3J1M","AR2BJXE0VOYRV","Approved","Mon Apr 11 21:09:33 PDT 2016","Mon Apr 11 21:20:45 PDT 2016","Tue Apr 12 05:20:45 PDT 2016","2016-04-12 12:22:36 UTC","","","672","100% (1/1)","100% (1/1)","100% (1/1)","54","Some college, no degree","Female","Caucasian","DEsUks8Zvg"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3EFVCAY5L4TLV75G8KD8J4F5PN78JT","A37QZIPI5JW6Q9","Approved","Mon Apr 11 20:41:39 PDT 2016","Mon Apr 11 20:42:21 PDT 2016","Tue Apr 12 04:42:21 PDT 2016","2016-04-12 11:42:36 UTC","","","42","100% (1/1)","100% (1/1)","100% (1/1)","33","Graduate degree (Masters, Doctorate, etc.)","Male","Asian","stX0pSPP2N"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3EICBYG645GN7AVTPWTDLQBOFDWJCC","A2SBN6V55I5K4I","Approved","Mon Apr 11 17:32:30 PDT 2016","Mon Apr 11 17:40:23 PDT 2016","Tue Apr 12 01:40:23 PDT 2016","2016-04-12 08:42:36 UTC","","","473","100% (1/1)","100% (1/1)","100% (1/1)","31","Bachelors degree","Female","Caucasian","NPPV4YR5HY"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3EJPLAJKEN0OR8RWXRJWNK742PWZ6J","AYRWBQRHMUWWQ","Approved","Mon Apr 11 17:08:58 PDT 2016","Mon Apr 11 17:20:06 PDT 2016","Tue Apr 12 01:20:06 PDT 2016","2016-04-12 08:22:36 UTC","","","668","100% (1/1)","100% (1/1)","100% (1/1)","40","Bachelors degree","Male","African American","ntJ6bhnZlI"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3ERET4BTVNTGKWU8VXJYKFATOIK9KD","A2HNL20X0Q9BP0","Approved","Mon Apr 11 19:25:35 PDT 2016","Mon Apr 11 19:36:27 PDT 2016","Tue Apr 12 03:36:27 PDT 2016","2016-04-12 10:37:36 UTC","","","652","100% (1/1)","100% (1/1)","100% (1/1)","28","Some college, no degree","Male","Caucasian","LBvzNGC8mc"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3F0BG9B9MQ77QIVWKFM5FRYYR7MY72","A17KJJEFSH5S25","Approved","Mon Apr 11 22:45:38 PDT 2016","Mon Apr 11 22:59:56 PDT 2016","Tue Apr 12 06:59:56 PDT 2016","2016-04-12 14:02:36 UTC","","","858","100% (1/1)","100% (1/1)","100% (1/1)","28","Some college, no degree","Female","Caucasian","UmJ2BA6Kh9"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3IKZ72A5B50QTC6OVWB6M3D8LB6FN2","A64JDJKE9DYCT","Approved","Mon Apr 11 18:17:33 PDT 2016","Mon Apr 11 18:27:32 PDT 2016","Tue Apr 12 02:27:32 PDT 2016","2016-04-12 09:27:36 UTC","","","599","100% (1/1)","100% (1/1)","100% (1/1)","27","Bachelors degree","Male","Hispanic","aVjUJ1xCbP"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3IRIK4HM3B4BJFGM5DZOCM6JTA16CO","ASDKBXZBSJNZD","Approved","Tue Apr 12 03:29:23 PDT 2016","Tue Apr 12 03:40:48 PDT 2016","Tue Apr 12 11:40:48 PDT 2016","Tue Apr 12 07:38:50 PDT 2016","","","685","100% (1/1)","100% (1/1)","100% (1/1)","36","Associates degree","Female","African American","F756A1GEYg"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3IUZPWIU1PRRWS7GO8TQYZI4MIHKWO","A2SYRFPPV9WDEG","Approved","Mon Apr 11 17:41:27 PDT 2016","Mon Apr 11 17:56:59 PDT 2016","Tue Apr 12 01:56:59 PDT 2016","2016-04-12 08:57:36 UTC","","","932","100% (1/1)","100% (1/1)","100% (1/1)","34","Bachelors degree","Male","Caucasian","oIZ5t73rj8"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3IX2EGZR7C3RDCKC7TJ8ALAAFFORJH","A1RZT7L92M3XY0","Approved","Mon Apr 11 19:11:00 PDT 2016","Mon Apr 11 19:27:15 PDT 2016","Tue Apr 12 03:27:15 PDT 2016","2016-04-12 10:27:36 UTC","","","975","100% (1/1)","100% (1/1)","100% (1/1)","56","Some college, no degree","Female","Caucasian","SDsqHaTbLf"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3JZQSN0I3RUKJKP28SYBWJ4BKY7FGF","AGBDM85RLYTGL","Approved","Mon Apr 11 17:25:15 PDT 2016","Mon Apr 11 17:26:18 PDT 2016","Tue Apr 12 01:26:18 PDT 2016","2016-04-12 08:27:36 UTC","","","63","100% (1/1)","100% (1/1)","100% (1/1)","41","Bachelors degree","Female","African American","AGBDM85RLYTGL"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3KJYX6QCMAVJ6J1TGDOIBIZD0KDVJO","A3FJE9AUW0O41D","Approved","Mon Apr 11 17:34:58 PDT 2016","Mon Apr 11 17:46:49 PDT 2016","Tue Apr 12 01:46:49 PDT 2016","2016-04-12 08:47:36 UTC","","","711","100% (1/1)","100% (1/1)","100% (1/1)","29","Bachelors degree","Female","Caucasian","O9e7H94N8S"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3KKG4CDWKJIV6U55A5WIDYLXRV249O","A2NJAHKIJQXPCI","Approved","Mon Apr 11 17:05:52 PDT 2016","Mon Apr 11 17:12:33 PDT 2016","Tue Apr 12 01:12:33 PDT 2016","2016-04-12 08:12:36 UTC","","","401","100% (1/1)","100% (1/1)","100% (1/1)","25","Some college, no degree","Male","Caucasian","Mg3h7UJN95"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3KWTYT0871N83FAED7IINZI6RLD5LQ","A177EXELDLWTWV","Approved","Mon Apr 11 17:02:38 PDT 2016","Mon Apr 11 17:15:35 PDT 2016","Tue Apr 12 01:15:35 PDT 2016","2016-04-12 08:17:36 UTC","","","777","100% (1/1)","100% (1/1)","100% (1/1)","22","select one","Male","Hispanic","WZjPIVjQe8"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3LBXNTKX0SFM4WTFUGYNA9IVKQG9XH","A2581F7TDPAMBQ","Approved","Mon Apr 11 17:58:23 PDT 2016","Mon Apr 11 18:06:58 PDT 2016","Tue Apr 12 02:06:58 PDT 2016","2016-04-12 09:07:36 UTC","","","515","100% (1/1)","100% (1/1)","100% (1/1)","35","Some college, no degree","Female","Others","lA1YsgtYQZ"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3NLZY2D53Q9XW1TCXZ6LLADXNIWQLM","A2C39KTRMOM1XZ","Approved","Mon Apr 11 20:08:16 PDT 2016","Mon Apr 11 20:18:26 PDT 2016","Tue Apr 12 04:18:26 PDT 2016","2016-04-12 11:22:36 UTC","","","610","100% (1/1)","100% (1/1)","100% (1/1)","50","Some High School","Female","Caucasian","5U028gHXjw"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3NQL1CS15SS918WS2DPLL5E1DOWVYS","A1BHHRSKO2MBT3","Approved","Mon Apr 11 18:11:51 PDT 2016","Mon Apr 11 18:20:27 PDT 2016","Tue Apr 12 02:20:27 PDT 2016","2016-04-12 09:22:36 UTC","","","516","100% (1/1)","100% (1/1)","100% (1/1)","24","Graduate degree (Masters, Doctorate, etc.)","Male","Caucasian","HLgnGLl23C"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3OXV7EAXLFAN6FK3CKONJJ2PNXL36K","A167SYXGXFU7C8","Approved","Tue Apr 12 03:07:49 PDT 2016","Tue Apr 12 03:23:10 PDT 2016","Tue Apr 12 11:23:10 PDT 2016","Tue Apr 12 07:38:50 PDT 2016","","","921","100% (1/1)","100% (1/1)","100% (1/1)","60","Some college, no degree","Female","Caucasian","JOYnKuyHeG"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3QRYMNZ7FZ10CHOPQGGV37S9CK2NT6","AWDKL9UCVI0R2","Approved","Mon Apr 11 21:50:36 PDT 2016","Mon Apr 11 22:12:49 PDT 2016","Tue Apr 12 06:12:49 PDT 2016","2016-04-12 13:17:36 UTC","","","1333","100% (1/1)","100% (1/1)","100% (1/1)","32","Bachelors degree","Male","Caucasian","vI2WSBMziu"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3R08VXYT7DF31D0W5E4HUUDIGZ17WR","A1R93MQYAFEVX1","Approved","Mon Apr 11 18:45:11 PDT 2016","Mon Apr 11 18:54:46 PDT 2016","Tue Apr 12 02:54:46 PDT 2016","2016-04-12 09:57:36 UTC","","","575","100% (1/1)","100% (1/1)","100% (1/1)","44","Graduate degree (Masters, Doctorate, etc.)","Male","Asian","hnaqzXb1GD"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3RGU30DZTBS0GW7K2LNROMG09SKJMG","AB774I47XHB4K","Approved","Mon Apr 11 18:37:44 PDT 2016","Mon Apr 11 19:02:19 PDT 2016","Tue Apr 12 03:02:19 PDT 2016","2016-04-12 10:02:36 UTC","","","1475","100% (1/1)","100% (1/1)","100% (1/1)","19","Some High School","Male","African American","0YoAN774Iv"
"386T3MLZLNFC6H60WAY0CF5PD8H08V","30EHNVFQM0NE5VX8PXSR227TRDX1BC","Auction War - A Negotiation Game","Play a simple and quick negotiation game","game, negotiation task, questionnaires, chrome web browser","$0.50","Mon Apr 11 17:01:56 PDT 2016","50","BatchId:2351564;","1800","28800","Tue Apr 12 17:01:56 PDT 2016","","","3SNLUL3WO57POU0TE8QQVBAMQ3HLU1","A38ZV8LBZ034IZ","Approved","Mon Apr 11 22:56:57 PDT 2016","Mon Apr 11 23:12:14 PDT 2016","Tue Apr 12 07:12:14 PDT 2016","2016-04-12 14:12:36 UTC","","","917","100% (1/1)","100% (1/1)","100% (1/1)","53","Bachelors degree","Male","Caucasian","F3voMRZtEh"
