HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.Age,Answer.Education,Answer.Gender,Answer.Race,Answer.surveycode
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3PS7W85Z80MFNFKVP6XQL6XP8B59TA,A1JMJCVG86Y5RT,Approved,Thu Apr 14 07:28:51 PDT 2016,Thu Apr 14 07:37:06 PDT 2016,Thu Apr 14 15:37:06 PDT 2016,Thu Apr 14 09:09:00 PDT 2016,NA,NA,495,100% (1/1),100% (1/1),100% (1/1),28,Some college/ no degree,Female,African American,IYM4b33MAV
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3HMVI3QICKCTFWGUVZ5WEH7LP1W1YF,A1K75ALN5NQIJM,Approved,Thu Apr 14 07:00:14 PDT 2016,Thu Apr 14 07:14:50 PDT 2016,Thu Apr 14 15:14:50 PDT 2016,Thu Apr 14 09:08:59 PDT 2016,NA,NA,876,100% (1/1),100% (1/1),100% (1/1),35,Some college/ no degree,Male,Asian,xCUjlF5g4l
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3C8HJ7UOP8EQGBCOK7QDCG4QT5MMZO,A1MYLQQL8BBOYT,Approved,Thu Apr 14 06:19:03 PDT 2016,Thu Apr 14 06:24:42 PDT 2016,Thu Apr 14 14:24:42 PDT 2016,Thu Apr 14 09:08:58 PDT 2016,NA,NA,339,100% (1/1),100% (1/1),100% (1/1),35,Bachelors degree,Male,Caucasian,C8w6wSZYsc
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3SKEMFQBZ4PG6RBYQ5DKKJFI5UO8KA,A1PLKT0OSX7AHC,Approved,Thu Apr 14 13:22:52 PDT 2016,Thu Apr 14 13:34:14 PDT 2016,Thu Apr 14 21:34:14 PDT 2016,Thu Apr 14 17:51:12 PDT 2016,NA,NA,682,100% (1/1),100% (1/1),100% (1/1),62,Bachelors degree,Male,Caucasian,HVv1CbuFy3
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3JMSRU9HQJEBV3F12CDRE2MLWTWVEH,A1QC9MDXNYLFO,Approved,Thu Apr 14 06:45:55 PDT 2016,Thu Apr 14 06:56:48 PDT 2016,Thu Apr 14 14:56:48 PDT 2016,Thu Apr 14 09:08:59 PDT 2016,NA,NA,653,100% (1/1),100% (1/1),100% (1/1),52,Graduate degree (Masters/ Doctorate/ etc.),Male,Caucasian,9d9bkSTZjl
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3QHK8ZVMIN2ASVRNEH9VQLIY2YGLBN,A1R6ZLM9V362F7,Approved,Thu Apr 14 06:38:14 PDT 2016,Thu Apr 14 06:43:58 PDT 2016,Thu Apr 14 14:43:58 PDT 2016,Thu Apr 14 09:09:00 PDT 2016,NA,NA,344,100% (1/1),100% (1/1),100% (1/1),34,Bachelors degree,Male,Caucasian,vcD1Ll9dgB
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,36ZN444YTSISLO8QXJH44PQ5ST5IOA,A1RC2PD0YJFCU8,Approved,Thu Apr 14 06:37:19 PDT 2016,Thu Apr 14 06:48:36 PDT 2016,Thu Apr 14 14:48:36 PDT 2016,Thu Apr 14 09:08:57 PDT 2016,NA,NA,677,100% (1/1),100% (1/1),100% (1/1),58,Associates degree,Female,Caucasian,vfH4G4YvJA
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3KIBXJ1WD6EJRJYEXM2GH55IKXVOKS,A1RTLF0OVZI4QT,Approved,Thu Apr 14 06:51:43 PDT 2016,Thu Apr 14 07:02:32 PDT 2016,Thu Apr 14 15:02:32 PDT 2016,Thu Apr 14 09:08:59 PDT 2016,NA,NA,649,100% (1/1),100% (1/1),100% (1/1),32,Some college/ no degree,Male,Caucasian,j2EPJHAgMu
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3EG49X351VWZMDRHW9VBQZRTV6J6XD,A1S8DYWNS59XWB,Approved,Thu Apr 14 07:10:03 PDT 2016,Thu Apr 14 07:34:45 PDT 2016,Thu Apr 14 15:34:45 PDT 2016,Thu Apr 14 09:08:59 PDT 2016,NA,NA,1482,100% (1/1),100% (1/1),100% (1/1),31,Graduate degree (Masters/ Doctorate/ etc.),Male,Hispanic,JkE1WL7bVW
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3WI0P0II62CEAQKKXXXX7NFXBC9DR6,A1VPBXKVCIJ4O4,Approved,Thu Apr 14 11:38:12 PDT 2016,Thu Apr 14 11:50:01 PDT 2016,Thu Apr 14 19:50:01 PDT 2016,Thu Apr 14 12:31:14 PDT 2016,NA,NA,709,100% (1/1),100% (1/1),100% (1/1),61,Some college/ no degree,Female,Caucasian,KQ8fvzqbMf
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3P4RDNWND6QEKDHTH6PZWT9JT1IJIJ,A1VSMPT1ILT912,Approved,Thu Apr 14 19:31:09 PDT 2016,Thu Apr 14 19:40:07 PDT 2016,Fri Apr 15 03:40:07 PDT 2016,Thu Apr 14 22:56:25 PDT 2016,NA,NA,538,100% (1/1),100% (1/1),100% (1/1),29,Graduate degree (Masters/ Doctorate/ etc.),Female,Caucasian,tAwYfR2cZK
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3LKC68YZ3BNAMJSVM0LJ5GZD742WOU,A1WR6M74EOTJNY,Approved,Thu Apr 14 06:32:56 PDT 2016,Thu Apr 14 06:56:50 PDT 2016,Thu Apr 14 14:56:50 PDT 2016,Thu Apr 14 09:09:00 PDT 2016,NA,NA,1434,100% (1/1),100% (1/1),100% (1/1),28,Graduate degree (Masters/ Doctorate/ etc.),Male,Caucasian,TVBp9NJOPV
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3XC1O3LBOT6AOHL4E30GQFOK85HTLM,A20HITED8LB7O5,Approved,Thu Apr 14 06:49:13 PDT 2016,Thu Apr 14 06:57:49 PDT 2016,Thu Apr 14 14:57:49 PDT 2016,Thu Apr 14 09:09:02 PDT 2016,NA,NA,516,100% (1/1),100% (1/1),100% (1/1),30,Some college/ no degree,Female,African American,m16LZ5Dszv
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,37ZHEEHM6X66AFY8VUTFPX2LJNO37X,A234JVZIFPLPRT,Approved,Thu Apr 14 10:43:39 PDT 2016,Thu Apr 14 10:53:36 PDT 2016,Thu Apr 14 18:53:36 PDT 2016,Thu Apr 14 12:31:13 PDT 2016,NA,NA,597,100% (1/1),100% (1/1),100% (1/1),48,Bachelors degree,Female,Caucasian,qEHaWn5YLL
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3I2PTA7R3UEMCVBUCZUK6A0IZ0OKQB,A23GWX64166H07,Approved,Thu Apr 14 17:16:35 PDT 2016,Thu Apr 14 17:30:53 PDT 2016,Fri Apr 15 01:30:53 PDT 2016,Thu Apr 14 17:51:12 PDT 2016,NA,NA,858,100% (1/1),100% (1/1),100% (1/1),72,Some High School,Female,Caucasian,rWzMVEUA0C
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3XCC1ODXDMV8ZZOP2J3H7MMWUQ8RQX,A273EH17NSJRH0,Approved,Thu Apr 14 06:49:48 PDT 2016,Thu Apr 14 07:00:52 PDT 2016,Thu Apr 14 15:00:52 PDT 2016,Thu Apr 14 09:09:02 PDT 2016,NA,NA,664,100% (1/1),100% (1/1),100% (1/1),24,Some High School,Female,Caucasian,juJ2qxhR6f
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,39GXDJN2OUYUM25AP9RRMSQZLQXV8H,A28HYRF3QXFAXL,Approved,Thu Apr 14 06:36:32 PDT 2016,Thu Apr 14 06:54:57 PDT 2016,Thu Apr 14 14:54:57 PDT 2016,Thu Apr 14 09:08:58 PDT 2016,NA,NA,1105,100% (1/1),100% (1/1),100% (1/1),27,Bachelors degree,Male,Caucasian,hR8M6n0aVh
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,358010RM5FDK136IXH3J2R7SC02VXN,A28THWK5IO1YOP,Approved,Thu Apr 14 13:06:29 PDT 2016,Thu Apr 14 13:15:36 PDT 2016,Thu Apr 14 21:15:36 PDT 2016,Thu Apr 14 17:51:12 PDT 2016,NA,NA,547,100% (1/1),100% (1/1),100% (1/1),38,Bachelors degree,Female,Caucasian,RnRnV9U0Hr
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,382M9COHEIZBIOQ1XM3MIGK2IMTEUH,A2A4EX36X0JB4R,Approved,Thu Apr 14 07:38:39 PDT 2016,Thu Apr 14 07:49:29 PDT 2016,Thu Apr 14 15:49:29 PDT 2016,Thu Apr 14 09:08:58 PDT 2016,NA,NA,650,100% (1/1),100% (1/1),100% (1/1),45,Some college/ no degree,Female,Caucasian,9VBik9eSUA
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3S4AW7T80C2Q7W6EZ2Z8I7CSS7TL4D,A2ARHK50FQ79YC,Approved,Thu Apr 14 12:12:21 PDT 2016,Thu Apr 14 12:25:04 PDT 2016,Thu Apr 14 20:25:04 PDT 2016,Thu Apr 14 12:31:13 PDT 2016,NA,NA,763,100% (1/1),100% (1/1),100% (1/1),34,Graduate degree (Masters/ Doctorate/ etc.),Male,Caucasian,ra7Ux8uWEt
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3MAOD8E57RU7TYX9VQHSSADFQVYXN2,A2CF2BD4Q0ZDJN,Approved,Thu Apr 14 06:16:32 PDT 2016,Thu Apr 14 06:42:08 PDT 2016,Thu Apr 14 14:42:08 PDT 2016,Thu Apr 14 09:09:00 PDT 2016,NA,NA,1536,100% (1/1),100% (1/1),100% (1/1),53,Bachelors degree,Male,Caucasian,uoOOxsH0nZ
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,320DUZ38G860OMBYRIPWBHW3EM7JG4,A2EAJ7834XI2IT,Approved,Thu Apr 14 07:05:01 PDT 2016,Thu Apr 14 07:23:05 PDT 2016,Thu Apr 14 15:23:05 PDT 2016,Thu Apr 14 09:08:57 PDT 2016,NA,NA,1084,100% (1/1),100% (1/1),100% (1/1),28,Some High School,Male,Caucasian,lAHDQuGBLI
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,39GAF6DQWSKCB2LPQOIC7I3R7KS1V4,A2F1NAZRVIW18Y,Approved,Thu Apr 14 06:41:58 PDT 2016,Thu Apr 14 06:48:46 PDT 2016,Thu Apr 14 14:48:46 PDT 2016,Thu Apr 14 09:08:58 PDT 2016,NA,NA,408,100% (1/1),100% (1/1),100% (1/1),28,Bachelors degree,Male,Caucasian,FF0dJNXt5F
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3OVR4I9USQ31YTMRR774ZTBM2CYQ4N,A2HHK2B1GUH9GX,Approved,Thu Apr 14 08:22:00 PDT 2016,Thu Apr 14 08:27:45 PDT 2016,Thu Apr 14 16:27:45 PDT 2016,Thu Apr 14 09:09:00 PDT 2016,NA,NA,345,100% (1/1),100% (1/1),100% (1/1),34,Some college/ no degree,Female,Caucasian,5pqo2wJJXu
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3WS1NTTKEZWN8GEHUQ98BRHVEZQF0L,A2HR7ZIX42FEPG,Approved,Thu Apr 14 12:09:59 PDT 2016,Thu Apr 14 12:18:22 PDT 2016,Thu Apr 14 20:18:22 PDT 2016,Thu Apr 14 12:31:14 PDT 2016,NA,NA,503,100% (1/1),100% (1/1),100% (1/1),28,Bachelors degree,Female,Caucasian,Ww61Ai22Yt
